MZ	RT	angle	magnitude
4548.89007681915	4509.23195010606	0.781020007174496	10.4915985216076
-10529.3584429035	-5391.36588005162	0.473226617496519	19.3765427148384
-6391.63114773422	-4045.21601857664	0.564254767020123	12.3901286510739
3443.39221703235	-4114.6670166056	-0.87398149241807	8.78852138889037
-1508.65277531643	399.632009763518	-0.258946027679951	2.55640525311053
8413.71236899984	-7614.9987940151	-0.735609164835501	18.5881622810842
-2612.61656625823	-4111.67428196918	1.00474311599168	7.97954489733334
1587.00896234437	1960.327033902	0.89025120296386	4.13136340821804
4328.82807008175	2572.50432726746	0.536197604589682	8.24820128007037
-1985.67847747463	963.186248125889	-0.451629652415592	3.61499456623778
1780.80181610524	-6599.78197792178	-1.30724539934196	11.1970774310888
1596.0413684469	-5759.56342930371	-1.30046811553167	9.78970407545488
-909.124265537319	7236.68372714745	-1.44582383580767	11.9468723025909
-19.5512969347824	416.238999387448	-1.52385950141823	0.682551878048431
-7330.13116647909	-3051.98377367459	0.394530994148878	13.0059215470773
1386.14740229181	-3173.03449519315	-1.15892966170225	5.67173353671911
-2021.38602774029	-3114.23356876387	0.995068284279418	6.08147726469352
-2002.36312223668	-162.207780091436	0.0808316677575057	3.2906182747671
1941.29148388978	2592.90471107807	0.928131759023682	5.30565076586192
-1856.65494041578	1489.11541494326	-0.675984881280305	3.89852383168865
2128.10726998228	-2431.00689275094	-0.851738930039051	5.29219927766043
-5076.20103946321	-4285.86108521402	0.701178421880294	10.8821045620241
-1147.07184923938	1968.82550892541	-1.04325626950426	3.73236122611253
-3068.07003215924	1882.22871646232	-0.550279243070141	5.89585911575522
6093.64461144135	3767.82332550348	0.553781409564359	11.735341220782
633.942826609172	4778.76788308977	1.43890817702578	7.89620533925922
-9152.0212374431	1825.21115323622	-0.196849898495998	15.2862406477557
-672.098967790153	6886.99895656892	-1.47351484683232	11.334506394564
4157.19240195224	-2663.69143040365	-0.569840027780917	8.08739994119711
4220.59244230064	4253.47009116096	0.789277941693249	9.81508956629885
-7591.47841859875	8431.29907660162	-0.837764418804322	18.5837294651216
-5281.9996984311	7107.58290410933	-0.93169370043121	14.5050807582207
1290.74537157934	7053.81377048116	1.38981313236321	11.7460036812996
-4207.38854585995	2695.24717864274	-0.569737729525566	8.18451506691343
-7013.73306712677	1743.71695025829	-0.243674401186318	11.8382312213548
-1698.03055728306	-5582.23502755801	1.27550478199952	9.55737892057351
-4142.27006377355	2661.11877408709	-0.571035219925766	8.06455171207427
-1328.7412665111	1763.82058442303	-0.925166588357713	3.61720922265652
-4721.7277731799	1728.86331789396	-0.350989785177317	8.2363441961637
380.178143724869	4805.36358000869	1.49184540164519	7.89578884278445
2244.79661789657	4130.98980393782	1.07303128012567	7.70107974599107
-2475.52920245091	-275.207477358271	0.110716547067665	4.07990138430897
3181.63166007315	-3931.575922639	-0.890439944322163	8.28447877670125
-493.19038996706	2555.42622089617	-1.38014309909494	4.26303573919978
4127.62164144691	-1131.05739327571	-0.267456351894016	7.01029323198702
7679.34692589574	2308.48848941094	0.292016334702383	13.1348417371482
-1076.01497578287	666.39325441298	-0.554501474723878	2.07314859892492
2386.18517437446	-1679.02236204097	-0.613166711461169	4.77920369177265
-2889.89901471283	1070.7585335395	-0.354835141802641	5.04813932157322
-3232.05523914905	1300.0677332619	-0.382437472422553	5.70635132448567
3451.36706293068	-3806.46719880859	-0.834285639095894	8.41638446327633
5074.11299367149	1170.34470891883	0.226685745193241	8.529621939746
-3061.02934518157	7888.81227287139	-1.20065863780354	13.8605584528696
-195.7363081469	2341.66988193288	-1.48740184806292	3.84903567409831
1551.88072454502	-5868.10465540896	-1.31225494903858	9.94241169500652
15.4816557451662	1079.78197773809	1.55645954832169	1.76886643435454
2193.39481683858	-411.576832807606	-0.185486816129306	3.65548840873521
-6546.68983543271	-886.091711440022	0.134532033740145	10.8212674124673
5899.25073171125	3165.55109082801	0.492498858895963	10.966280029388
-1422.32134096151	-9203.92936335959	1.41747498561071	15.2550033923872
1431.66030288811	5494.54996323661	1.31590373667524	9.30058001086313
-1798.56032396805	-6772.14264017521	1.31120670696187	11.4773239126665
-1849.57455016244	15928.1077438537	-1.45519389369037	26.2655767749191
3994.45943482943	-701.41244191874	-0.173824223902159	6.64303788913398
-3857.53584268462	8985.01652130367	-1.16526397670147	16.0165325137821
-5447.49507629775	3056.6443898886	-0.511332987838148	10.2317136785488
-10.2188294354038	575.243136955316	-1.55303382941832	0.942397862910866
-521.652268488501	1990.51430046495	-1.31449117205776	3.37057128637904
1628.63228807351	1754.02040830333	0.822449185046661	3.92062141099454
-162.107990150771	-5415.4415368228	1.54087086363135	8.87447550564852
313.826150073472	6606.26063385075	1.5233276573197	10.8332686120869
-524.965720369031	-3837.11588644344	1.4348278923912	6.3437516061358
468.917263071899	-1280.49626447555	-1.21976327917533	2.23366859750069
5943.31214506451	-4191.9668707084	-0.614290882607886	11.9130751621833
-3056.65609459809	-794.697706369403	0.254357983337132	5.17325701698015
7690.94494156992	-1150.58185188098	-0.148500823598211	12.7379745494185
-701.634620876509	523.31312521579	-0.640838845984142	1.43374066131241
-1681.83247115257	-717.137439039122	0.403057911526848	2.99483261032618
3674.6021594448	6864.17760234457	1.07928556889057	12.7532534578717
1236.67913178679	-862.292815517732	-0.608887893344199	2.46948734884137
431.034241004217	423.371233012481	0.776429584936014	0.989648162383754
3692.43489425485	-1559.448339494	-0.399612089200134	6.56549687607577
2794.93089467529	-3704.71869768151	-0.924469487490929	7.60155941452447
124.277533958768	-997.744303860148	-1.44687606345041	1.64693599555857
-351.879581051717	3221.5074163149	-1.46199939846729	5.3082195394057
-5206.01857949717	-1525.88193391631	0.285114186154314	8.88620721482375
585.855740304896	9048.79883291723	1.50614253030168	14.852980068483
-1076.22382356591	4590.88960779447	-1.34052840883937	7.72375093462569
-3252.37903346781	-3963.97396997365	0.883689067652917	8.39882189453133
380.479647523137	-932.769508406949	-1.1834954858964	1.65009761325218
-4284.54957895821	-1770.35421360883	0.391829321580097	7.59360301798856
3256.78512494968	6942.68073876299	1.13217597383241	12.5611835509654
-5833.60150409924	863.25092651474	-0.146912904594208	9.65950393779945
-5744.71075738758	-1251.3432812733	0.2144750467724	9.63049710500899
840.019518278268	-2031.44080068228	-1.17869858131493	3.60076744835348
3129.73930212594	-1216.31695461662	-0.370668157937113	5.50005121450536
1336.50704254598	2404.97835964241	1.06356820964602	4.50678878425905
1183.27501271809	169.142452447823	0.141982495759404	1.95790804109357
4399.05015382847	-2328.37749170897	-0.4868048710828	8.15273813003694
-6029.66389947984	3223.85644292189	-0.490994316530191	11.1996793884109
-2065.73158566565	2382.40797070832	-0.856471245409036	5.16506221204811
-4671.35811089268	-4382.5893359614	0.753514731294235	10.4919951788376
-1411.69645384884	571.735562392508	-0.384808362858436	2.49480524662531
-3059.71729812882	-3711.36110185188	0.881341974725618	7.87878297036766
-4772.36315449804	-4919.44890291787	0.800573288220007	11.2267570677512
1996.55288161697	980.322804923031	0.456427911884526	3.64331341510599
2949.72798489423	1028.94889774691	0.335630698001916	5.11718397353212
6421.16239289686	1514.25026131004	0.231590636688367	10.8063774109892
-6045.55598905981	671.826800229427	-0.110673292045065	9.96358824599189
3515.78990533292	278.393281539465	0.0790188323829581	5.77689563986797
-4376.25118402083	379.742536454962	-0.0865566658951672	7.19524336838973
-799.222137025877	111.319605207423	-0.138394555797583	1.32176489592561
-4101.90855638038	2396.56470905243	-0.528762590763939	7.78165881560156
-857.903450857465	570.006797535681	-0.586444462849274	1.68714652180794
3172.11690562759	465.366763072668	0.145666323836796	5.25154971051058
-1149.89908210164	1770.83264921593	-0.994874648177839	3.45851785673711
3638.74744471134	2089.05861689265	0.52116874416877	6.87270994544618
-7048.22476737422	-3418.92326820962	0.451637124415885	12.8315771527786
-3259.15278417051	2634.71881035531	-0.679845602824749	6.86473570739785
540.705433061589	4836.9888782979	1.4594729469374	7.97234492547289
-3730.61225867611	4164.99611127292	-0.840358638859373	9.15885513325505
2041.84250493861	303.14937917148	0.147391853473188	3.38120214992843
3081.18103056971	-120.346714475119	-0.0390387873540616	5.05082788509924
3453.35056296245	3797.80524379636	0.832865897416947	8.40806436828169
-6846.31858253858	2072.11607253708	-0.293896614417176	11.7166639761046
3108.60111060144	-3681.90014202928	-0.869625037915499	7.89302486721147
-2919.899895753	2690.70713684768	-0.744570958909141	6.50386084185838
16.792656767054	3768.1599074969	1.56633989553588	6.17231339102226
-3016.47043066226	-1571.49794717009	0.480284443516739	5.57130077103382
175.796370762685	3206.46200273252	1.51602550827207	5.26007774308664
-4191.34073484722	2557.54696952138	-0.547884172505095	8.04263535715996
5530.451062233	14028.5197819667	1.19527472121235	24.6999163475
740.33805859606	4678.49467890019	1.4138548794471	7.75873723055803
-7345.68722247488	-9900.90851040744	0.932486167967554	20.1937841776534
1071.38606495039	3075.12663758168	1.23554414390024	5.33402147533875
-648.47992106722	-6401.51576703704	1.46983972638297	10.5393575141606
10630.060598352	7002.65978119312	0.582508833810046	20.8506370169739
-8552.36016665584	3213.36208133033	-0.359408856317074	14.9649680174774
5513.85638248511	463.610394362719	0.0838836665978099	9.06357487667256
-1506.66472630835	1419.00346345838	-0.75544430736967	3.39015273360982
2058.72720972234	-3194.64196775944	-0.998345815095799	6.22528874863917
6969.22021376952	636.196407296978	0.0910342876752968	11.463059905198
-196.802442502496	6903.63508527973	-1.54229697024846	11.3127594538845
-1462.71206008763	383.469653198766	-0.256393458290222	2.47689221975593
-2143.70282788492	1562.64596393837	-0.629890546024179	4.34528345395901
2729.06001359768	3454.33796171547	0.902159048200595	7.21096977796333
875.09383960993	1645.92237982757	1.08213189913274	3.05339046107415
-722.239356614411	-6947.84994411199	1.46721685759348	11.4419131966056
-1059.03856413189	4726.52604877118	-1.35037412320566	7.93401921962279
5054.0928138472	5258.59331837761	0.805225558809073	11.9469351361426
2042.39366096851	-137.512431424099	-0.0672275902939597	3.35301837404396
-1856.22460574932	425.479505429737	-0.225325250563553	3.11935150274893
-7850.03384210591	-222.057097640418	0.0282798650516859	12.8635117506303
3455.70459326765	5226.4701750455	0.986592884076976	10.2630815416179
4732.09575185593	4653.75237404844	0.777051388829062	10.8714628207202
-10232.9416450931	-6477.39347746203	0.56432736409232	19.8373915090694
4698.33411864396	-53.0624971368893	-0.0112934158985301	7.69636977928415
11618.4329449462	2503.92293967824	0.212266409725397	19.467951925993
-1319.82185108449	-1516.39204327368	0.854594762168379	3.29290258250025
2912.48004356759	3373.51194112044	0.858609822275179	7.30025609781859
3017.3412176713	-2975.22088580501	-0.778369510622938	6.94100895933585
4790.93574411817	6848.00958061722	0.96033217872265	13.689647126
4449.35838265542	7111.44664417747	1.01172146665726	13.740623862905
-7689.02966694378	271.739888992036	-0.0353265432388039	12.6025061124355
2916.68097258925	171.676293877173	0.0587923218433256	4.78579697085457
-2630.73302539556	1566.30971262401	-0.53702221924612	5.01508980496729
-1598.20085163594	6566.04523602725	-1.33203535166967	11.0692068952198
3284.8667755275	-863.578826285205	-0.257078906203527	5.56344986630636
1306.92440600122	-3322.8256699044	-1.1960642479807	5.84865724454455
664.26402008756	1361.19709933226	1.11679481839985	2.48096652625317
-3680.41829016968	1568.52257646893	-0.402870132449811	6.5531820942793
-3489.24215730811	-7565.52343497874	1.13866513201505	13.646820277271
2037.1688163795	321.551428877779	0.156550723556883	3.37819803766245
1512.72224929192	-1758.02259800398	-0.860256334429461	3.79895348379827
1539.04194068156	2393.373965823	0.9993274774657	4.66093906782001
-4513.59560587316	3346.73090472785	-0.638024547582009	9.20393004401054
2345.36032386773	5131.00311118392	1.14205716632689	9.24098741036394
-5178.49476773267	2830.02571492829	-0.500148876940525	9.66641011145892
9612.13719482883	-5802.7773270407	-0.543130318632191	18.3912943558277
5691.65195987535	107.886466297065	0.0189529417185876	9.3246099482964
-1200.52460684378	4951.45050888889	-1.33292740577303	8.34547310611105
110.497205162969	-588.811212315225	-1.3852923501217	0.981309646680676
2836.42357762987	5802.24206291343	1.11610878094017	10.5789181077685
3129.71175122008	2715.57862682121	0.714667326819383	6.78723188162249
-3560.8607871739	3301.38875530165	-0.747604655654911	7.9538258306751
1244.16405044984	-3236.4566663061	-1.20379126234474	5.67954385566532
734.756208916976	361.468248536307	0.457192299078012	1.3412883019404
2302.45953669141	1996.75505925713	0.714410592890282	4.99210410717268
-1502.54345093377	2311.15285397836	-0.9943316557196	4.51538090870428
-3878.11117225567	-5573.59114569727	0.962893939636885	11.1220992139331
-4712.74934091467	5853.6632651387	-0.89295697864072	12.3095991987436
2687.6344720895	4943.86110583754	1.07285635306016	9.21732815608865
-1754.9508599516	-4094.0969161017	1.16583481689075	7.29627822353382
-222.524465140111	-6134.10237239348	1.53453561330936	10.0542788901603
-1492.31085410535	-353.192388750826	0.232398527014024	2.51193655500182
1830.6795916683	-6967.07398615112	-1.31384326469403	11.7994693452346
2608.84438012385	46.0290710975635	0.0176416409419808	4.27395643706307
-8899.97879974354	-6339.1964250123	0.618914118828226	17.8981219728953
2390.02919591023	3730.97896268011	1.00106442667796	7.25774174898067
-2031.71962899437	3374.37470812082	-1.02883226509647	6.45179076922634
-4356.97990994264	6275.29720317919	-0.963901703509222	12.5135851992103
935.254067544268	-2686.27161383334	-1.23576106660421	4.65917331982581
-4904.16901794676	-3497.07108258429	0.619451495611134	9.86620749467252
3447.26370573211	-4122.5019417906	-0.874364693318276	8.80243385340021
1382.46868366527	-1323.60536495788	-0.763649299058584	3.13503022231044
-1471.9610543741	6495.27389744255	-1.34794017597815	10.9090481572127
516.780038005242	2365.40371006105	1.35570170431409	3.96592512767169
3218.80929640552	4614.97195212544	0.961769666943153	9.21639047411922
3493.43605263662	-6206.67316493532	-1.0581397997729	11.6663080118342
-5366.42059613896	-2287.0482150751	0.402867656714517	9.5551895146999
2104.3808705352	-398.438768805145	-0.187122706807476	3.50822030860824
-485.859018491012	570.641306780648	-0.865474802432642	1.22761692098722
6735.79678387121	5912.2589350694	0.720378131144074	14.6805309937675
-539.120553725355	-982.166329070863	1.06879063956921	1.83522106253414
4623.9285344357	416.229532044584	0.0897744706076556	7.60462651214905
-6919.49606678725	-1786.68846661648	0.25269140086777	11.7058892298144
2875.23842393368	4835.55731778003	1.03435442459008	9.21506742089612
-3092.80407041894	-3868.18379658223	0.896330195268957	8.11237288911295
2017.11597122021	1610.63300547493	0.673815316038915	4.22810567517336
4987.73998097999	-664.812865026494	-0.132508365243746	8.24218046943828
2716.92566936721	-2050.7285311338	-0.646564404657664	5.57574713403415
4136.2020597056	990.75085129611	0.235101987862291	6.96675713341191
6305.45928473851	954.609527642169	0.150253121066454	10.4460459348126
-6373.1044898714	4645.25273572572	-0.629849219795366	12.9178871898126
-2078.50036842032	-788.076145190306	0.362409408124036	3.64109298088378
2587.25831980024	-1965.79365483691	-0.649742384055503	5.32243429200114
-517.526414379734	-1765.1535291643	1.28559834076151	3.01303291840917
-254.24996723987	-2761.65451970271	1.47899075568892	4.54272482452917
-4568.40660470407	167.802374478502	-0.0367145452175644	7.48810375872812
8222.88161298693	-888.357213533972	-0.107617390171242	13.5474678840155
2633.14301775373	-2487.62141359894	-0.756987864183696	5.93347920185164
4457.26600350972	2686.84392878434	0.542476436034187	8.52490560665857
-369.51247682636	5354.06721931609	-1.50189030516134	8.7908322297662
-3072.43428161662	-1837.677884742	0.539034440695625	5.86416309047009
2439.56482369704	-5289.02407887676	-1.13862599754121	9.54060409546147
4556.11367285429	-712.607199153044	-0.155149809756612	7.55365317970018
-480.769625252225	-2387.48211187375	1.37208286008034	3.98920166791271
2317.93179467653	2807.84261328654	0.880686621796856	5.96394303245274
6353.79198044093	-4258.93688443108	-0.590512698918159	12.5292902702013
453.017938445181	-3520.3406577991	-1.44281387467212	5.8138729976427
-3126.85761713389	6700.5484300948	-1.13417713090032	12.1117553722424
1922.02032853629	1624.39410053777	0.701671222987569	4.12204612118082
-983.639108463562	2699.47990854467	-1.22136783521139	4.70615221588174
2809.77236485742	-389.511815109025	-0.137749606171483	4.64642492388365
-4315.88747990606	-252.936267699148	0.058538894260101	7.0815608509154
3496.88862492593	-403.668890379974	-0.114927894567105	5.76594692687738
1488.14790858331	5929.85492974631	1.32491568459742	10.0143090207408
9646.81272469505	-1884.10994462738	-0.192881000593752	16.1000535047718
-5371.32678033063	533.065275986825	-0.0989188504210281	8.84146339385283
5246.94514105743	-9833.27189789919	-1.08063843579942	18.2564574271688
-3648.04913023523	-1482.36239802474	0.385963238341675	6.44999637269566
3537.3024510337	1177.88320349991	0.321440723581621	6.10689485416499
-3623.22568101492	3537.05476467811	-0.773364171533565	8.29393855954795
496.146757347814	-319.661367387707	-0.572349219314038	0.966760992705288
4071.28950208085	-4994.18250490332	-0.886851726437911	10.5542811384606
-5068.55750174614	-3913.09510697997	0.657453932442041	10.4886590653295
2559.38624276453	3357.87471272121	0.919530168394507	6.91573923311246
-906.268071246973	-4301.96000088315	1.36316826993253	7.20128221688197
-933.833129491001	499.224685442322	-0.490940879968183	1.73448023634768
3754.21259561556	-4357.01540179914	-0.859578879772975	9.4206735290463
-1992.6123139457	-1165.11787268068	0.529107538025202	3.78091211070713
-84.5090533134251	1570.95505807607	-1.51705343024349	2.57694756014869
6662.50282892235	-7866.15149633122	-0.868055934630176	16.8853487088435
-5524.51987253502	2006.55980298058	-0.34839421318877	9.62757699378173
2293.49209865743	-3950.9778853471	-1.0448480471668	7.48305630959983
-7826.9587360629	8933.39609760787	-0.85131766674015	19.4548019650409
1277.17745997441	-1599.93168275911	-0.897111154881921	3.35329127493581
-4520.30698049033	2142.99238134538	-0.442698379332807	8.19419901694553
-3736.14760372821	3837.80475408998	-0.798819299649313	8.7732603636123
6534.005787696	-1936.88724621792	-0.288180031182592	11.1630459183227
-215.29890300078	-76.6130728862256	0.341872570088554	0.37432255011548
338.733062747715	5707.86596866831	1.51152089004938	9.36594297182571
1451.25392032679	-5737.31462464931	-1.32304309558645	9.69372040923093
-2915.99226319823	5957.55063843851	-1.11561492506566	10.8647082359833
-3258.84865197082	-685.985815073884	0.207470490767605	5.45498102628993
713.910095338908	3097.17933612864	1.34424996673029	5.20621433216678
3095.70032933772	4893.39705194557	1.00673045412869	9.48467946225902
-9152.75796921211	-4644.34059666787	0.469570157347525	16.8119047730032
774.953541363739	-1753.56999735653	-1.15467443213249	3.1403361091386
-8926.15145087224	-5901.38732453462	0.58416290730289	17.5275782631112
7.61481163604156	28.4880033595559	1.30960377932657	0.0483016574779112
-1829.73014207086	-4711.82666662277	1.20039308983272	8.27948225338811
3967.52354058037	-2470.75672311358	-0.556976330341096	7.65595058731722
2223.6999740652	-2664.00203314426	-0.875239319343498	5.68406592421057
-892.015780425189	-2001.56174114377	1.15155749757589	3.58940750657075
-2697.14221713201	-1680.70085982558	0.557261646087288	5.20547836723986
-3426.63485046804	8246.38018240835	-1.17697241293826	14.6273282607559
-1658.99363344388	-6588.05966801819	1.32410710632798	11.1281436109831
-117.058834545967	-2618.6396646533	1.52612391261471	4.29361957400811
-3961.56559220631	-3671.49835955904	0.747415025052098	8.84731708815131
-492.251642890346	4744.57217610612	-1.46741572273616	7.8133325113533
-6542.93106149746	5310.21792280908	-0.68177190156924	13.8028598005932
-6506.55077177413	2093.75137925943	-0.311327000680082	11.1959536167553
-1509.90099194032	-2086.89264877269	0.94446129449922	4.21922067286549
-34.1523471929363	-5815.22354659353	1.5649234735373	9.52550996354382
604.421245436493	2651.8205311769	1.34669776677773	4.45508658004758
-6217.17174645615	-4316.24579680606	0.606853682386349	12.3973246964025
-642.285867145608	2329.7645827804	-1.30179150632613	3.95852306157916
-5387.79724886308	-1929.37290665843	0.343872997845294	9.37401289944721
-4686.28747157649	5469.24030602813	-0.862342179979271	11.7974649942727
3129.31703998474	932.587630428174	0.28963593652309	5.34860706392425
-6611.03316046698	-7872.54371819614	0.872278285889977	16.8389997354883
3733.61404527045	548.004520023736	0.145735301037818	6.18119029118744
-3734.50570454265	105.778981194458	-0.0283171896428301	6.1195798302441
-131.537403358459	-2034.47435829328	1.50623194524622	3.33943022038081
3854.31502308386	-2752.99884383694	-0.62023517243007	7.7584491705914
3237.34614098848	-3884.11360213773	-0.875969200009494	8.28232143696834
-3312.03378941752	725.974711947776	-0.215780456178871	5.55391433174258
3377.68374943287	-212.284040861765	-0.0627664429461883	5.54356772246561
-1447.7137060518	8869.84857478361	-1.40900554907862	14.7210779267136
-8024.58015822914	-754.859125752747	0.0937923618810537	13.2023032635597
5505.68512808873	-2125.56251738328	-0.368437639869657	9.66706668647348
3585.03867982754	-368.79938301992	-0.10251120319234	5.90328957429122
1471.7088349871	-2660.22238114208	-1.06547837704949	4.97982401687015
-1837.03106005871	270.390561882028	-0.146139568089183	3.04148022621794
-8001.47290834135	3465.27854536034	-0.408694595067334	14.2827472549684
10575.5214743458	995.609999715119	0.0938662193290683	17.3993167677932
1624.65623737242	-2246.49332937988	-0.944671250128925	4.54120708754559
3298.2176863652	-3374.48208181931	-0.796826981953106	7.72910633843641
-1691.30872115738	809.382983319687	-0.446344291461281	3.07125350977905
6796.93713839234	-3641.80829771019	-0.49187684630653	12.6308006898416
5994.12753725062	144.096995567746	0.0240350653329597	9.8212273725979
-1314.51856172951	-1640.15448167867	0.895165644233286	3.44294765736505
2563.82268436706	1573.31735075057	0.550403662884979	4.92723151515339
-1643.84944353557	833.698426896111	-0.469360999932133	3.01912365996855
60.8727698328532	2888.46461819719	1.54972500745012	4.73236032221775
3368.02728223777	-5868.55608061433	-1.04978105044079	11.0833003625924
45.9249452961145	529.965418687631	1.48435577162361	0.871337501088815
5628.64524507491	-7537.93816431132	-0.929404874509143	15.4095964182872
-30.3853783659866	2706.51232973418	-1.55957003326019	4.43355100591945
5095.36801163916	-408.134141892983	-0.0799284059765764	8.37295242651915
-1091.38561245173	692.244919574758	-0.565245316359198	2.11697094893566
-2332.05375072022	-1215.70050416918	0.480542345197013	4.30778935272037
-1373.12437832675	5267.29900384581	-1.31578345386285	8.91619366716865
-4559.83600149622	-2570.90711800922	0.513388360391525	8.57438203838602
5254.52648734067	-3766.84475553906	-0.621962678489102	10.5900534113559
325.416884016649	-2813.49235536268	-1.45564503194529	4.63922878579653
-7654.62220924717	1415.47730652171	-0.182852463091201	12.7508529871393
-780.744802767347	1609.30989949126	-1.11910512086573	2.92989037497301
-5128.87523381635	-601.63193224099	0.116769269377454	8.45870804432695
6231.42002750857	117.938675735737	0.0189241931929058	10.2089041899363
-233.669524110836	-1669.26020796571	1.43171619343051	2.76091047677752
-5282.92723276529	-5660.04337990772	0.819846484220333	12.6821330045471
-5932.08558146379	4863.87721978203	-0.686774006943284	12.5653988247808
114.906898209056	1965.81353777542	1.51241016963842	3.22550201006836
-74.2975545310915	-3358.31283678533	1.54867645884384	5.50226797107244
-6157.8358282496	-6936.44587565685	0.844790068989726	15.1931361378755
1432.08979616847	-4033.34079616105	-1.22961824261032	7.01070808378239
3277.64941646439	-6183.83730204994	-1.08341052261991	11.4640023366083
6368.0150648059	1677.42120617146	0.257562760711669	10.7866304132164
-1150.94035134969	3273.21908903394	-1.23267602405743	5.6833291533351
3357.09648957222	-2886.83192577117	-0.710224592102103	7.2524629711094
-5594.89210025345	27.498695083948	-0.0049149247504531	9.16455311613108
-4674.70325550586	2436.07918366156	-0.480400133661474	8.63451124014724
-189.291209026482	967.491720632256	-1.37758548937881	1.61479996295896
-1129.32226124151	-2422.99198513404	1.13464622711745	4.37878584672159
921.897219155273	7349.27346408974	1.44600754146032	12.1324642786622
8141.1448263649	-3778.18992585788	-0.434505761902713	14.7012776123326
-490.671914933241	-958.028911285656	1.09746163539108	1.76310034739934
-6777.06615408328	-4320.77721352858	0.567579332567356	13.1650647197925
5628.09881870399	352.09995335307	0.0624796543837419	9.23685821465617
597.055037413734	-412.733876726451	-0.604851502579098	1.18890484086302
-1061.74800822321	-7615.04843089558	1.43226181549287	12.5941206365228
-1048.29661287153	688.137304440509	-0.580884798096234	2.054016655498
3013.1758159217	1651.68402502185	0.501424742158674	5.62845789154738
-827.064487056952	6639.66883653219	-1.44687053216768	10.9598392065812
2513.27316348387	-11257.088380713	-1.35113733637347	18.8930960908063
1175.81359192977	959.465996744201	0.684422256997772	2.48583281950113
-4570.78626709472	7052.62992248705	-0.995760257765809	13.7662003948644
-7360.8753360946	-4147.88100187286	0.513151640976906	13.8396504680012
-4312.67665164805	2841.35049967384	-0.582562387202314	8.45952167342656
5131.51424437149	-364.066431704221	-0.0708284942080175	8.42655655316843
-6337.60327495078	-1280.32611847143	0.199337642225498	10.5907225304627
-8165.5002725608	3412.83861538932	-0.395891178411815	14.4963480073723
5034.33641845522	5992.27353249739	0.872055625274307	12.8195878219861
-2198.86522374456	-923.684399814389	0.39769023253526	3.90662571409443
18429.9954306955	5490.67361829618	0.289547914300158	31.4995946778812
